title,link,search_term
Amouage 愛慕女香Journey 香遇旅途EDP，頂級杜拜名香滿額折$100$600新北市土城區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/Amouage-愛慕女香Journey-香遇旅途EDP，頂級杜拜名香-i.278859977.7186310993?sp_atk=188e7987-059b-4038-bde4-845a53fd6e5a&xptdk=188e7987-059b-4038-bde4-845a53fd6e5a,AMOUAGE
"【柏拉圖香水】AMOUAGE愛慕經典針管禮盒組6*2ML第二代$1,250彰化縣彰化市找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/【柏拉圖香水】AMOUAGE愛慕經典針管禮盒組6*2ML第二代-i.75390875.4255090365?sp_atk=1e12d4fc-f286-4206-abea-d1454ca377e6&xptdk=1e12d4fc-f286-4206-abea-d1454ca377e6,AMOUAGE
"9折廣告MOLI✈️ 專櫃💯正品 免運 Di*or迪*奧 曠野之心 SAUVAGE 男士淡香水 EDT EDP 香精 男士香水滿額折$99$1,190 - $1,850已售出 250臺中市西屯區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/MOLI✈️-專櫃💯正品-免運-Di*or迪*奧-曠野之心-SAUVAGE-男士淡香水-EDT-EDP-香精-男士香水-i.76340921.19909983425?sp_atk=f07943c8-1770-4a3f-8060-433babc836fe&xptdk=f07943c8-1770-4a3f-8060-433babc836fe,AMOUAGE
"4.5折廣告【買一送一】🔆 香水 DI-OR香水 miss花漾 甜心小姐 粉色花樣 真我 癮誘甜心 曠野之心 男士香水 女性淡香水滿額折$802 件 9.8折$899 - $1,759已售出 2新竹市北區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/【買一送一】🔆-香水-DI-OR香水-miss花漾-甜心小姐-粉色花樣-真我-癮誘甜心-曠野之心-男士香水-女性淡香水-i.2751930.15983969472?sp_atk=4afcea8f-3b8f-4c7c-bb64-9bdb65182d2c&xptdk=4afcea8f-3b8f-4c7c-bb64-9bdb65182d2c,AMOUAGE
"4折廣告❁買一送一❁JM馬-龍香水五件套 藍風鈴/英國梨/女生香水禮盒附帶專櫃提袋30ml/100ml 附帶專櫃提袋，不正包退2 件 5折$998 - $2,168已售出 96臺北市松山區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/❁買一送一❁JM馬-龍香水五件套-藍風鈴-英國梨-女生香水禮盒附帶專櫃提袋30ml-100ml-附帶專櫃提袋，不正包退-i.97576140.21709208571?sp_atk=aef5c067-78a7-4535-94b3-95de08af2b09&xptdk=aef5c067-78a7-4535-94b3-95de08af2b09,AMOUAGE
"4.8折廣告🌟今日下單🌟 買一送一Dipt🌟yqu 蒂普🌟提克 香水75/100ml 黑標 白標 檀道 無花果 肌膚之華 香水2 件 5折$1,436 - $2,080已售出 11新北市金山區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/🌟今日下單🌟-買一送一Dipt🌟yqu-蒂普🌟提克-香水75-100ml-黑標-白標-檀道-無花果-肌膚之華-香水-i.97613321.20704329543?sp_atk=5d583f27-3d58-44df-9025-9bd8e347584c&xptdk=5d583f27-3d58-44df-9025-9bd8e347584c,AMOUAGE
"5.5折廣告🌟今日下單🌟 買一送一 Le🌟Lab 實驗🌟室 香水100ml 31玫瑰 29紅茶 33檀香木 佛手柑 紅茶 10東京2 件 5折$3,189$1,756已售出 6新北市金山區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/🌟今日下單🌟-買一送一-Le🌟Lab-實驗🌟室-香水100ml-31玫瑰-29紅茶-33檀香木-佛手柑-紅茶-10東京-i.97613321.20404314803?sp_atk=f9c00f88-c37e-4a12-a327-6798f78851da&xptdk=f9c00f88-c37e-4a12-a327-6798f78851da,AMOUAGE
AMOUAGE 愛慕 FIGMENT MAN 藝想男性淡香精 EDP 2ML$250已售出 1新北市汐止區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/AMOUAGE-愛慕-FIGMENT-MAN-藝想男性淡香精-EDP-2ML-i.5323860.9279826156?sp_atk=39bbfdf0-36bd-4a37-99fb-de59010bdca4&xptdk=39bbfdf0-36bd-4a37-99fb-de59010bdca4,AMOUAGE
蝦皮優選《試香》Amouage Silver 愛慕月夜銀沙男性淡香精 試香紙$100 - $420已售出 6新北市汐止區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/《試香》Amouage-Silver-愛慕月夜銀沙男性淡香精-試香紙-i.1559866.9602095040?sp_atk=1f32867b-de10-457c-acc0-f1ccb8d5205b&xptdk=1f32867b-de10-457c-acc0-f1ccb8d5205b,AMOUAGE
"AMOUAGE 愛慕 CIEL WOMAN EDP 莎赫札德之淚女性淡香精 100ml$6,999臺北市大同區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/AMOUAGE-愛慕-CIEL-WOMAN-EDP-莎赫札德之淚女性淡香精-100ml-i.5431574.7536017822?sp_atk=98c3d42d-d536-4736-912c-1a6c38b1e9ae&xptdk=98c3d42d-d536-4736-912c-1a6c38b1e9ae,AMOUAGE
§分享香 愛慕 化蝶 女香 Amouage Honour Woman 試香$140 - $540已售出 10找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/§分享香-愛慕-化蝶-女香-Amouage-Honour-Woman-試香-i.360991322.9685771325?sp_atk=0d4cf86b-8063-412c-9539-89c42411b18d&xptdk=0d4cf86b-8063-412c-9539-89c42411b18d,AMOUAGE
Amouage Lyric For Women 愛慕 薔薇魅語（藥感粉末玫瑰）加價購$130 - $580臺北市中正區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/Amouage-Lyric-For-Women-愛慕-薔薇魅語（藥感粉末玫瑰）-i.554035218.17277078543?sp_atk=f21a1eed-e6d5-4eba-8edb-087d51fe3a6d&xptdk=f21a1eed-e6d5-4eba-8edb-087d51fe3a6d,AMOUAGE
"AMOUAGE愛慕 HONOUR 化蝶男性淡香精 100ml$6,999臺北市大同區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/AMOUAGE愛慕-HONOUR-化蝶男性淡香精-100ml-i.5431574.8322303086?sp_atk=2b0e03ae-f044-42c6-a6f8-92555ca3923a&xptdk=2b0e03ae-f044-42c6-a6f8-92555ca3923a,AMOUAGE
愛慕 AMOUAGE Beloved Woman 寵愛 女香 試管 2ML$330桃園市大溪區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/愛慕-AMOUAGE-Beloved-Woman-寵愛-女香-試管-2ML-i.7108579.11394423734?sp_atk=451deb1d-cbd6-4985-9140-fb1981293828&xptdk=451deb1d-cbd6-4985-9140-fb1981293828,AMOUAGE
🌟專櫃貨🌟愛慕  AMOUAGE Beloved Woman 寵愛女香試管香 2ML（到期日：2021.05$350彰化縣花壇鄉找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/🌟專櫃貨🌟愛慕-AMOUAGE-Beloved-Woman-寵愛女香試管香-2ML（到期日：2021.05-i.11099633.3816514414?sp_atk=2b26734f-050c-40f0-a5aa-e7828eb13ebc&xptdk=2b26734f-050c-40f0-a5aa-e7828eb13ebc,AMOUAGE
"AMOUAGE 愛慕 FIGMENT MAN 藝想男性淡香精 EDP 100ml$6,999臺北市大同區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/AMOUAGE-愛慕-FIGMENT-MAN-藝想男性淡香精-EDP-100ml-i.5431574.6521843289?sp_atk=99786e72-171a-48c6-a30c-00b85505e37a&xptdk=99786e72-171a-48c6-a30c-00b85505e37a,AMOUAGE
7.6折愛慕  玫瑰花蕾  Amouage Rose Incens  焚香&乳香玫瑰的高貴溫柔$130 - $606已售出 42新北市五股區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/愛慕-玫瑰花蕾-Amouage-Rose-Incens-焚香-乳香玫瑰的高貴溫柔-i.379446124.3386777274?sp_atk=01363893-0c8d-4377-8c84-c9c7f9f1f0b7&xptdk=01363893-0c8d-4377-8c84-c9c7f9f1f0b7,AMOUAGE
廣告【 UncleWu 】2in1 藍罐 固體香水 (慾望海洋+大地之樹) 11g$920已售出 985新北市永和區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/【-UncleWu-】2in1-藍罐-固體香水-(慾望海洋-大地之樹)-11g-i.173490080.5803443754?sp_atk=792b000e-8c4a-40b7-8cf2-6085d4fe3b57&xptdk=792b000e-8c4a-40b7-8cf2-6085d4fe3b57,AMOUAGE
"5.4折廣告❁買一送一❁ 多買多送 Ch10e寇-衣 仙境花園系列 玫瑰 50ml 木蘭 雪松 橙花 木槿花 女性淡香水 淡香精2 件 5折$2,880$1,556已售出 26臺北市松山區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/❁買一送一❁-多買多送-Ch10e寇-衣-仙境花園系列-玫瑰-50ml-木蘭-雪松-橙花-木槿花-女性淡香水-淡香精-i.97576140.21208619918?sp_atk=91f412cf-2d17-4e5c-af4e-19176820371d&xptdk=91f412cf-2d17-4e5c-af4e-19176820371d,AMOUAGE
廣告【現貨】PHEROMONE費洛蒙香水 情趣香水 催情香水 調情香水 慾望誘惑 約會吸引異性香水催情車載香水香氛滿額折$20$398已售出 810嘉義縣民雄鄉找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/【現貨】PHEROMONE費洛蒙香水-情趣香水-催情香水-調情香水-慾望誘惑-約會吸引異性香水催情車載香水香氛-i.712508323.21007453052?sp_atk=79eeb273-087c-4119-9e1d-c5e9de3ca723&xptdk=79eeb273-087c-4119-9e1d-c5e9de3ca723,AMOUAGE
"6.3折廣告💋買一送一💋小熊香水 正貨 熊芯未泯2 女性小熊淡香水 100ml 泰迪熊男性香水 MOSCHINO Toy Boy2 件 5折$2,500$1,580已售出 8新北市石門區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/💋買一送一💋小熊香水-正貨-熊芯未泯2-女性小熊淡香水-100ml-泰迪熊男性香水-MOSCHINO-Toy-Boy-i.97578126.18212507033?sp_atk=281cae71-2330-47c7-ac3c-a41142ef3b44&xptdk=281cae71-2330-47c7-ac3c-a41142ef3b44,AMOUAGE
"3.5折廣告❁買一送一❁Herm❁es 大地香水 尼羅河花園 愛馬❁仕 李先生的花園 地中海花園 橘采星光 藍色星光 屋頂花園 絲巾2 件 5折$1,158 - $1,780已售出 14臺北市松山區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/❁買一送一❁Herm❁es-大地香水-尼羅河花園-愛馬❁仕-李先生的花園-地中海花園-橘采星光-藍色星光-屋頂花園-絲巾-i.97576140.18609991846?sp_atk=bc9ff28f-cd25-4366-bd14-2f606a1575c0&xptdk=bc9ff28f-cd25-4366-bd14-2f606a1575c0,AMOUAGE
"【特惠活動】浪凡光韻 Lanvin Eclat d'Arpège100ml ormonde amouage$3,200新北市板橋區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/【特惠活動】浪凡光韻-Lanvin-Eclat-d'Arpège100ml-ormonde-amouage-i.13825712.5664416390?sp_atk=03498a83-993e-438f-8de6-804385ee5bec&xptdk=03498a83-993e-438f-8de6-804385ee5bec,AMOUAGE
"Chris`s『 奢華生活 』~AMOUAGE 愛慕 詩情扉頁 I The Library Opus I 100ml$6,800臺中市北屯區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/Chris-s『-奢華生活-』~AMOUAGE-愛慕-詩情扉頁-I-The-Library-Opus-I-100ml-i.3673860.204033909?sp_atk=eca0cf0a-26b2-4e7f-b2b1-75df9d6a830e&xptdk=eca0cf0a-26b2-4e7f-b2b1-75df9d6a830e,AMOUAGE
"【香舍】AMOUAGE 愛慕 經典 男性淡香精 7.5ML*6 小香 禮盒組9.5折加價購$5,700新北市三重區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/【香舍】AMOUAGE-愛慕-經典-男性淡香精-7.5ML*6-小香-禮盒組-i.8051503.8970738234?sp_atk=a1f12523-5b3f-4640-9973-391a524e93ac&xptdk=a1f12523-5b3f-4640-9973-391a524e93ac,AMOUAGE
"【白立方】Amouage Fate Man EDP 命運之輪 男版 淡香精滿額折$100$6,500臺北市松山區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/【白立方】Amouage-Fate-Man-EDP-命運之輪-男版-淡香精-i.181380814.7632238005?sp_atk=9b19949b-6eb8-4046-a05f-bc4231e8c8f0&xptdk=9b19949b-6eb8-4046-a05f-bc4231e8c8f0,AMOUAGE
"AMOUAGE 經典男性淡香精禮盒 7.5ml *6  (國際航空版-現貨廠商直送)滿額折$50滿額贈$6,499臺北市北投區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/AMOUAGE-經典男性淡香精禮盒-7.5ml-*6-(國際航空版-現貨廠商直送)-i.567458786.20720653793?sp_atk=15675f6e-bf44-4588-bb02-98b9b0e0fde7&xptdk=15675f6e-bf44-4588-bb02-98b9b0e0fde7,AMOUAGE
"AMOUAGE 經典女性淡香精禮盒7.5ml*6$5,500臺北市北投區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/AMOUAGE-經典女性淡香精禮盒7.5ml*6-i.1588441.10202622464?sp_atk=2270d1aa-4d76-494a-8a4b-f4ea4a8f130c&xptdk=2270d1aa-4d76-494a-8a4b-f4ea4a8f130c,AMOUAGE
"TR 愛慕 Amouage Beach Hut Woman 女香 香水 歐洲 原裝 進口 正裝 公司貨 現貨 免運$9,600臺南市永康區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/TR-愛慕-Amouage-Beach-Hut-Woman-女香-香水-歐洲-原裝-進口-正裝-公司貨-現貨-免運-i.2772561.1910304009?sp_atk=a6ab663a-59d5-4f71-b895-8319ba221961&xptdk=a6ab663a-59d5-4f71-b895-8319ba221961,AMOUAGE
"AMOUAGE 愛慕 INTERLUDE 間奏曲女性淡香精 100ML TESTER (平行輸入)$5,499臺北市大同區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/AMOUAGE-愛慕-INTERLUDE-間奏曲女性淡香精-100ML-TESTER-(平行輸入)-i.5431574.15630950336?sp_atk=b33ef275-9263-4dff-b7a9-22e81b576b97&xptdk=b33ef275-9263-4dff-b7a9-22e81b576b97,AMOUAGE
"Chris`s『 奢華生活 』~AMOUAGE愛慕詩情扉頁 III The Library Opus III 100ml$6,800臺中市北屯區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/Chris-s『-奢華生活-』~AMOUAGE愛慕詩情扉頁-III-The-Library-Opus-III-100ml-i.3673860.204042140?sp_atk=af9f4857-de49-4f68-a453-b9f258774c81&xptdk=af9f4857-de49-4f68-a453-b9f258774c81,AMOUAGE
"《里翁義趣購》阿拉伯茗香 Amouage 愛慕 ～ Figment 藝想  女士淡香精 接單預購中$8,666高雄市三民區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/《里翁義趣購》阿拉伯茗香-Amouage-愛慕-～-Figment-藝想-女士淡香精-接單預購中-i.4737637.1162526757?sp_atk=af83e650-184b-4779-b9ef-8003023df90b&xptdk=af83e650-184b-4779-b9ef-8003023df90b,AMOUAGE
